3166	22,46	4,5	04/07/2012	61	1
3509			04/07/2012		
3230			04/07/2012		
5004			04/07/2012		
1			04/07/2012		
8933	35,86	4,7	04/07/2012	35	2
3138	10,97	1,7	04/07/2012	232	1
3129	18,83	2,5	04/07/2012	223	1
3536			04/07/2012		
3507			04/07/2012		
4977			04/07/2012		
17			04/07/2012		
4994			04/07/2012		
4990			04/07/2012		
4978			04/07/2012		
9			04/07/2012		
8941			04/07/2012	511	1
8970	18,80	2,5	04/07/2012	196	1
3216			04/07/2012		
8946			04/07/2012	318	2
7			04/07/2012		
3517			04/07/2012		
3140	18,22	2,5	04/07/2012	270	1
3505			04/07/2012		
14			04/07/2012		
8949	19,49	2,6	04/07/2012	296	2
3537			04/07/2012		
3532			04/07/2012		
3495			04/07/2012		
4965			04/07/2012		
8936	15,38	2,5	04/07/2012	279	2
8932	21,72	3,5	04/07/2012	206	2
3227			04/07/2012		
3495			05/07/2012		
8970	20,77	2,6	05/07/2012	197	1
3500			05/07/2012		
3138	21,43	3,3	05/07/2012	233	1
3517			05/07/2012		
8941			05/07/2012	512	1
4990			05/07/2012		
3505			05/07/2012		
17			05/07/2012		
3541			05/07/2012		
1			05/07/2012		
3504			05/07/2012		
7			05/07/2012		
3509			05/07/2012		
3230			05/07/2012		
8959			05/07/2012	427	1
4965			05/07/2012		
3514			05/07/2012		
4994			05/07/2012		
3129	18,91	2,6	05/07/2012	224	1
4978			05/07/2012		
3216			05/07/2012		
3524			05/07/2012		
4997			05/07/2012		
3140	24,44	3,1	05/07/2012	271	1
4971			05/07/2012		
14			05/07/2012		
8932	25,91	3,8	05/07/2012	207	2
8949	18,63	2,5	05/07/2012	297	2
3133	20,17	1,8	05/07/2012	259	1
3507			05/07/2012		
4977			05/07/2012		
8946			05/07/2012	319	2
3537			05/07/2012		
3532			05/07/2012		
8933	36,78	4,5	05/07/2012	36	2
3227			05/07/2012		
3166	20,11	5,9	05/07/2012	62	1
3536			05/07/2012		
9			05/07/2012		
5004			05/07/2012		
8936	15,50	2,5	05/07/2012	280	2
17			06/07/2012		
3138	10,56	1,6	06/07/2012	234	1
3532			06/07/2012		
3230			06/07/2012		
3495			06/07/2012		
8959			06/07/2012	428	1
3514			06/07/2012		
4978			06/07/2012		
8970	19,83	2,5	06/07/2012	198	1
3505			06/07/2012		
8941			06/07/2012	513	1
3140	18,33	2,4	06/07/2012	272	1
8936	15,90	2,6	06/07/2012	281	2
3541			06/07/2012		
8932	21,50	3,5	06/07/2012	208	2
4990			06/07/2012		
4971			06/07/2012		
1			06/07/2012		
5004			06/07/2012		
3166	22,14	2,7	06/07/2012	63	1
3536			06/07/2012		
4994			06/07/2012		
8933	35,12	4,4	06/07/2012	37	2
3509			06/07/2012		
3517			06/07/2012		
3500			06/07/2012		
3507			06/07/2012		
3133	15,26	1,4	06/07/2012	260	1
4977			06/07/2012		
7			06/07/2012		
8946			06/07/2012	320	2
8949	19,60	2,6	06/07/2012	298	2
3227			06/07/2012		
3504			06/07/2012		
3129	18,53	2,5	06/07/2012	225	1
4965			06/07/2012		
14			06/07/2012		
9			06/07/2012		
3537			06/07/2012		
3524			06/07/2012		
3216			06/07/2012		
4997			06/07/2012		
3537			07/07/2012		
3504			07/07/2012		
3532			07/07/2012		
8946			07/07/2012	321	2
7			07/07/2012		
4971			07/07/2012		
4990			07/07/2012		
9			07/07/2012		
4997			07/07/2012		
8932	20,96	3,0	07/07/2012	209	2
8949	16,99	2,2	07/07/2012	299	2
5004			07/07/2012		
14			07/07/2012		
3524			07/07/2012		
8936	15,04	2,5	07/07/2012	282	2
3129	17,25	2,3	07/07/2012	226	1
4965			07/07/2012		
17			07/07/2012		
4994			07/07/2012		
3216			07/07/2012		
8933	34,11	4,1	07/07/2012	38	2
1			07/07/2012		
3505			07/07/2012		
3140	17,04	2,1	07/07/2012	273	1
8970	17,77	2,2	07/07/2012	199	1
3507			07/07/2012		
8941			07/07/2012	514	1
4978			07/07/2012		
3514			07/07/2012		
3166	29,97	5,7	07/07/2012	64	1
3230			07/07/2012		
3517			07/07/2012		
8959			07/07/2012	429	1
3495			07/07/2012		
3509			07/07/2012		
4977			07/07/2012		
3133	16,57	1,5	07/07/2012	261	1
3500			07/07/2012		
3541			07/07/2012		
3536			07/07/2012		
3227			07/07/2012		
3138	21,44	3,1	07/07/2012	235	1
4977			08/07/2012		
3504			08/07/2012		
5004			08/07/2012		
3495			08/07/2012		
3541			08/07/2012		
14			08/07/2012		
8932	22,15	3,6	08/07/2012	210	2
9			08/07/2012		
3227			08/07/2012		
4971			08/07/2012		
3166	22,36	4,7	08/07/2012	65	1
4965			08/07/2012		
8970	20,13	2,6	08/07/2012	200	1
1			08/07/2012		
8946			08/07/2012	322	2
3140	19,89	2,6	08/07/2012	274	1
3507			08/07/2012		
4990			08/07/2012		
4997			08/07/2012		
3500			08/07/2012		
8959			08/07/2012	430	1
3230			08/07/2012		
3536			08/07/2012		
3514			08/07/2012		
3216			08/07/2012		
8933	33,13	4,5	08/07/2012	39	2
8936	15,47	2,5	08/07/2012	283	2
3129	18,72	2,5	08/07/2012	227	1
3505			08/07/2012		
8949	18,76	2,7	08/07/2012	300	2
4994			08/07/2012		
4978			08/07/2012		
3517			08/07/2012		
3138	17,17	2,6	08/07/2012	236	1
3509			08/07/2012		
3133	16,82	1,5	08/07/2012	262	1
7			08/07/2012		
8941			08/07/2012	515	1
17			08/07/2012		
3537			08/07/2012		
3532			08/07/2012		
3524			08/07/2012		
14			09/07/2012		
3504			09/07/2012		
8946			09/07/2012	323	2
4965			09/07/2012		
3505			09/07/2012		
3537			09/07/2012		
4978			09/07/2012		
8936	14,48	2,3	09/07/2012	284	2
3227			09/07/2012		
8959			09/07/2012	431	1
4990			09/07/2012		
9			09/07/2012		
3140	21,78	2,9	09/07/2012	275	1
4977			09/07/2012		
3507			09/07/2012		
3216			09/07/2012		
3514			09/07/2012		
8970	16,39	2,6	09/07/2012	201	1
3500			09/07/2012		
3541			09/07/2012		
8933	37,55	4,6	09/07/2012	40	2
3536			09/07/2012		
8941			09/07/2012	516	1
3517			09/07/2012		
4971			09/07/2012		
3495			09/07/2012		
3532			09/07/2012		
3133	16,36	1,5	09/07/2012	263	1
4997			09/07/2012		
3230			09/07/2012		
3129	17,66	2,4	09/07/2012	228	1
17			09/07/2012		
3166	20,48	4,4	09/07/2012	66	1
8932	22,24	3,5	09/07/2012	211	2
7			09/07/2012		
8949	17,28	2,5	09/07/2012	301	2
4994			09/07/2012		
3509			09/07/2012		
3524			09/07/2012		
1			09/07/2012		
5004			09/07/2012		
3138	16,79	2,4	09/07/2012	237	1
1			10/07/2012		
3536			10/07/2012		
3532			10/07/2012		
3537			10/07/2012		
4977			10/07/2012		
3507			10/07/2012		
4997			10/07/2012		
8941			10/07/2012	517	1
8959			10/07/2012	432	1
3129	18,57	2,6	10/07/2012	229	1
17			10/07/2012		
14			10/07/2012		
3230			10/07/2012		
4978			10/07/2012		
3495			10/07/2012		
3140	18,86	2,4	10/07/2012	276	1
3216			10/07/2012		
3138	18,05	2,6	10/07/2012	238	1
4971			10/07/2012		
8936	15,53	2,6	10/07/2012	285	2
8949	16,51	2,3	10/07/2012	302	2
3517			10/07/2012		
4965			10/07/2012		
3500			10/07/2012		
3541			10/07/2012		
3166	20,61	4,4	10/07/2012	67	1
8970	19,93	2,5	10/07/2012	202	1
8932	22,59	3,5	10/07/2012	212	2
4994			10/07/2012		
3505			10/07/2012		
5004			10/07/2012		
4990			10/07/2012		
9			10/07/2012		
3509			10/07/2012		
3133	15,37	1,5	10/07/2012	264	1
3514			10/07/2012		
3524			10/07/2012		
8946			10/07/2012	324	2
7			10/07/2012		
3227			10/07/2012		
8933	35,38	4,4	10/07/2012	41	2
3504			10/07/2012		
3166	11,81	2,9	11/07/2012	68	1
8936	16,40	2,6	11/07/2012	286	2
3129	18,74	2,6	11/07/2012	230	1
7			11/07/2012		
17			11/07/2012		
3138	16,87	2,5	11/07/2012	239	1
8970	19,89	2,5	11/07/2012	203	1
3541			11/07/2012		
3532			11/07/2012		
9			11/07/2012		
8933	33,24	4,6	11/07/2012	42	2
4978			11/07/2012		
4997			11/07/2012		
4965			11/07/2012		
3524			11/07/2012		
3140	19,44	2,5	11/07/2012	277	1
4990			11/07/2012		
3537			11/07/2012		
3517			11/07/2012		
3504			11/07/2012		
3230			11/07/2012		
3536			11/07/2012		
3509			11/07/2012		
8941			11/07/2012	518	1
3514			11/07/2012		
3505			11/07/2012		
3507			11/07/2012		
8959			11/07/2012	433	1
8946			11/07/2012	325	2
14			11/07/2012		
5004			11/07/2012		
4971			11/07/2012		
3227			11/07/2012		
3500			11/07/2012		
3216			11/07/2012		
8932	24,63	3,7	11/07/2012	213	2
4994			11/07/2012		
4977			11/07/2012		
3133	16,89	1,6	11/07/2012	265	1
1			11/07/2012		
3495			11/07/2012		
8949	19,57	2,8	11/07/2012	303	2
3138	16,69	2,5	12/07/2012	240	1
3507			12/07/2012		
4977			12/07/2012		
3227			12/07/2012		
3532			12/07/2012		
4971			12/07/2012		
3495			12/07/2012		
14			12/07/2012		
3500			12/07/2012		
8936	15,12	2,4	12/07/2012	287	2
8933	36,58	4,6	12/07/2012	43	2
3129	10,38	1,4	12/07/2012	231	1
8959			12/07/2012	434	1
7			12/07/2012		
4990			12/07/2012		
4965			12/07/2012		
3504			12/07/2012		
1			12/07/2012		
3216			12/07/2012		
3541			12/07/2012		
3524			12/07/2012		
8949	16,18	2,4	12/07/2012	304	2
9			12/07/2012		
8970	19,12	2,4	12/07/2012	204	1
8932	23,48	3,6	12/07/2012	214	2
3537			12/07/2012		
4994			12/07/2012		
4978			12/07/2012		
8941			12/07/2012	519	1
4997			12/07/2012		
3166	21,00	6,0	12/07/2012	69	1
3140	20,65	2,6	12/07/2012	278	1
17			12/07/2012		
5004			12/07/2012		
3517			12/07/2012		
3230			12/07/2012		
8946			12/07/2012	326	2
3133	15,37	1,5	12/07/2012	266	1
3509			12/07/2012		
3536			12/07/2012		
3505			12/07/2012		
3514			12/07/2012		
3166	19,03	4,5	13/07/2012	70	1
4994			13/07/2012		
4990			13/07/2012		
8936	16,09	2,5	13/07/2012	288	2
8932	21,59	3,2	13/07/2012	215	2
3537			13/07/2012		
3500			13/07/2012		
3227			13/07/2012		
4978			13/07/2012		
8946			13/07/2012	327	2
4971			13/07/2012		
3509			13/07/2012		
17			13/07/2012		
3524			13/07/2012		
3507			13/07/2012		
8949	17,60	2,5	13/07/2012	305	2
3517			13/07/2012		
3129	20,91	3,1	13/07/2012	232	1
8941			13/07/2012	520	1
3536			13/07/2012		
4965			13/07/2012		
3505			13/07/2012		
1			13/07/2012		
3504			13/07/2012		
3140	18,69	2,4	13/07/2012	279	1
3541			13/07/2012		
3230			13/07/2012		
5004			13/07/2012		
8959			13/07/2012	435	1
14			13/07/2012		
9			13/07/2012		
4977			13/07/2012		
7			13/07/2012		
8933	34,91	4,5	13/07/2012	44	2
3216			13/07/2012		
3514			13/07/2012		
3495			13/07/2012		
3133	17,82	1,6	13/07/2012	267	1
3532			13/07/2012		
4997			13/07/2012		
8970	22,55	2,8	13/07/2012	205	1
3138	17,54	2,5	13/07/2012	241	1
3129	18,09	2,6	14/07/2012	233	1
9			14/07/2012		
3532			14/07/2012		
3500			14/07/2012		
3507			14/07/2012		
3133	15,56	1,5	14/07/2012	268	1
3509			14/07/2012		
3505			14/07/2012		
3138	9,58	1,4	14/07/2012	242	1
8946			14/07/2012	328	2
3227			14/07/2012		
4977			14/07/2012		
3140	17,96	2,3	14/07/2012	280	1
4965			14/07/2012		
3517			14/07/2012		
5004			14/07/2012		
4978			14/07/2012		
3495			14/07/2012		
3536			14/07/2012		
14			14/07/2012		
3504			14/07/2012		
8936	16,09	2,5	14/07/2012	289	2
4971			14/07/2012		
4997			14/07/2012		
8959			14/07/2012	436	1
8949	17,61	2,5	14/07/2012	306	2
8933	33,32	4,6	14/07/2012	45	2
8941			14/07/2012	521	1
3524			14/07/2012		
3230			14/07/2012		
3537			14/07/2012		
3216			14/07/2012		
3514			14/07/2012		
3541			14/07/2012		
1			14/07/2012		
17			14/07/2012		
4994			14/07/2012		
4990			14/07/2012		
8932	21,85	3,6	14/07/2012	216	2
8970	19,76	2,5	14/07/2012	206	1
3166	20,78	2,8	14/07/2012	71	1
7			14/07/2012		
8941			15/07/2012	522	1
4997			15/07/2012		
8933	32,31	4,3	15/07/2012	46	2
3133	16,47	1,5	15/07/2012	269	1
3514			15/07/2012		
3138	15,12	2,2	15/07/2012	243	1
5004			15/07/2012		
1			15/07/2012		
17			15/07/2012		
4977			15/07/2012		
3230			15/07/2012		
3129	18,07	2,4	15/07/2012	234	1
4978			15/07/2012		
8946			15/07/2012	329	2
8936	15,94	2,5	15/07/2012	290	2
8970	19,18	2,3	15/07/2012	207	1
3532			15/07/2012		
3524			15/07/2012		
8959			15/07/2012	437	1
3140	19,36	2,4	15/07/2012	281	1
14			15/07/2012		
4990			15/07/2012		
3509			15/07/2012		
3505			15/07/2012		
3227			15/07/2012		
3166	26,78	5,9	15/07/2012	72	1
3504			15/07/2012		
3537			15/07/2012		
3507			15/07/2012		
7			15/07/2012		
3517			15/07/2012		
3500			15/07/2012		
3536			15/07/2012		
8932	20,52	3,5	15/07/2012	217	2
4971			15/07/2012		
9			15/07/2012		
4965			15/07/2012		
4994			15/07/2012		
8949	18,97	2,5	15/07/2012	307	2
3495			15/07/2012		
3541			15/07/2012		
3216			15/07/2012		
3495			16/07/2012		
8949	18,04	2,5	16/07/2012	308	2
8933	38,10	4,8	16/07/2012	47	2
4994			16/07/2012		
14			16/07/2012		
9			16/07/2012		
3227			16/07/2012		
3216			16/07/2012		
3524			16/07/2012		
4977			16/07/2012		
8936	15,58	2,5	16/07/2012	291	2
3537			16/07/2012		
4965			16/07/2012		
3517			16/07/2012		
3166	19,94	4,5	16/07/2012	73	1
8970	19,50	2,6	16/07/2012	208	1
3532			16/07/2012		
7			16/07/2012		
1			16/07/2012		
8959			16/07/2012	438	1
4997			16/07/2012		
3507			16/07/2012		
3129	19,39	2,5	16/07/2012	235	1
3504			16/07/2012		
3514			16/07/2012		
4990			16/07/2012		
5004			16/07/2012		
8946			16/07/2012	330	2
3541			16/07/2012		
4978			16/07/2012		
8941			16/07/2012	523	1
8932	23,87	3,5	16/07/2012	218	2
4971			16/07/2012		
3140	17,00	2,3	16/07/2012	282	1
17			16/07/2012		
3230			16/07/2012		
3536			16/07/2012		
3138	15,01	2,1	16/07/2012	244	1
3500			16/07/2012		
3133	15,98	1,5	16/07/2012	270	1
3509			16/07/2012		
3505			16/07/2012		
3507			17/07/2012		
3532			17/07/2012		
8949	18,62	2,6	17/07/2012	309	2
3230			17/07/2012		
1			17/07/2012		
3133	15,75	1,5	17/07/2012	271	1
17			17/07/2012		
8941			17/07/2012	524	1
14			17/07/2012		
4977			17/07/2012		
3536			17/07/2012		
3129	19,11	2,5	17/07/2012	236	1
4971			17/07/2012		
3524			17/07/2012		
3216			17/07/2012		
8959			17/07/2012	439	1
9			17/07/2012		
4997			17/07/2012		
3500			17/07/2012		
3495			17/07/2012		
8933	36,13	4,5	17/07/2012	48	2
3517			17/07/2012		
8946			17/07/2012	331	2
4994			17/07/2012		
5004			17/07/2012		
3504			17/07/2012		
3541			17/07/2012		
3138	21,87	3,3	17/07/2012	245	1
3514			17/07/2012		
8936	16,27	2,6	17/07/2012	292	2
3509			17/07/2012		
3537			17/07/2012		
3227			17/07/2012		
4990			17/07/2012		
8970	18,60	2,5	17/07/2012	209	1
3505			17/07/2012		
3140	18,36	2,4	17/07/2012	283	1
4965			17/07/2012		
7			17/07/2012		
4978			17/07/2012		
8932	23,22	3,6	17/07/2012	219	2
3166	18,61	4,4	17/07/2012	74	1
3227			18/07/2012		
8941			18/07/2012	525	1
3524			18/07/2012		
3500			18/07/2012		
4994			18/07/2012		
3505			18/07/2012		
8959			18/07/2012	440	1
4997			18/07/2012		
17			18/07/2012		
8946			18/07/2012	332	2
8970	18,96	2,4	18/07/2012	210	1
3536			18/07/2012		
3532			18/07/2012		
14			18/07/2012		
3495			18/07/2012		
1			18/07/2012		
3133	14,16	1,4	18/07/2012	272	1
3216			18/07/2012		
3514			18/07/2012		
3537			18/07/2012		
3507			18/07/2012		
7			18/07/2012		
8936	11,89	1,9	18/07/2012	293	2
9			18/07/2012		
3504			18/07/2012		
3541			18/07/2012		
3140	18,56	2,5	18/07/2012	284	1
4990			18/07/2012		
8933	34,85	4,4	18/07/2012	49	2
3517			18/07/2012		
3129	17,82	2,4	18/07/2012	237	1
3166	12,09	3,5	18/07/2012	75	1
4977			18/07/2012		
8932	22,20	3,4	18/07/2012	220	2
3138	8,93	1,4	18/07/2012	246	1
5004			18/07/2012		
4978			18/07/2012		
3509			18/07/2012		
3230			18/07/2012		
4965			18/07/2012		
8949	16,76	2,3	18/07/2012	310	2
4971			18/07/2012		
3166	27,82	5,5	19/07/2012	76	1
3537			19/07/2012		
4978			19/07/2012		
3514			19/07/2012		
3140	22,41	2,9	19/07/2012	285	1
3504			19/07/2012		
14			19/07/2012		
17			19/07/2012		
3505			19/07/2012		
4990			19/07/2012		
3216			19/07/2012		
3227			19/07/2012		
3138	21,43	3,2	19/07/2012	247	1
3507			19/07/2012		
3495			19/07/2012		
4977			19/07/2012		
4965			19/07/2012		
8946			19/07/2012	333	2
8959			19/07/2012	441	1
1			19/07/2012		
8941			19/07/2012	526	1
4994			19/07/2012		
5004			19/07/2012		
3517			19/07/2012		
8933	35,97	4,6	19/07/2012	50	2
3509			19/07/2012		
3133	13,36	1,5	19/07/2012	273	1
8936	17,86	2,9	19/07/2012	294	2
7			19/07/2012		
3541			19/07/2012		
8970	19,21	2,4	19/07/2012	211	1
3129	18,02	2,5	19/07/2012	238	1
4971			19/07/2012		
3532			19/07/2012		
4997			19/07/2012		
3536			19/07/2012		
8932	22,47	3,5	19/07/2012	221	2
8949	17,23	2,5	19/07/2012	311	2
9			19/07/2012		
3230			19/07/2012		
3500			19/07/2012		
3524			19/07/2012		
4977			20/07/2012		
8941			20/07/2012	527	1
3216			20/07/2012		
1			20/07/2012		
8946			20/07/2012	334	2
4978			20/07/2012		
3230			20/07/2012		
8936	13,93	2,5	20/07/2012	295	2
3517			20/07/2012		
3140	21,21	2,8	20/07/2012	286	1
4971			20/07/2012		
3133	15,94	1,6	20/07/2012	274	1
3505			20/07/2012		
8959			20/07/2012	442	1
8933	28,25	3,8	20/07/2012	51	2
3532			20/07/2012		
4997			20/07/2012		
3524			20/07/2012		
4994			20/07/2012		
5004			20/07/2012		
3536			20/07/2012		
3504			20/07/2012		
3509			20/07/2012		
3507			20/07/2012		
3537			20/07/2012		
3500			20/07/2012		
8970	22,56	2,9	20/07/2012	212	1
9			20/07/2012		
3495			20/07/2012		
4965			20/07/2012		
14			20/07/2012		
8932	21,47	3,4	20/07/2012	222	2
3541			20/07/2012		
8949	17,56	2,4	20/07/2012	312	2
3227			20/07/2012		
17			20/07/2012		
4990			20/07/2012		
3166	11,83	2,6	20/07/2012	77	1
7			20/07/2012		
3138	16,95	2,5	20/07/2012	248	1
3514			20/07/2012		
3129	18,79	2,5	20/07/2012	239	1
8933	38,68	5,1	21/07/2012	52	2
3166	24,97	4,8	21/07/2012	78	1
3216			21/07/2012		
5004			21/07/2012		
3140	16,88	2,2	21/07/2012	287	1
8946			21/07/2012	335	2
3504			21/07/2012		
8936	15,06	2,5	21/07/2012	296	2
3537			21/07/2012		
4977			21/07/2012		
4965			21/07/2012		
3505			21/07/2012		
8949	17,16	2,5	21/07/2012	313	2
3227			21/07/2012		
1			21/07/2012		
3507			21/07/2012		
7			21/07/2012		
8941			21/07/2012	528	1
3517			21/07/2012		
8959			21/07/2012	443	1
3230			21/07/2012		
3536			21/07/2012		
3524			21/07/2012		
3509			21/07/2012		
8932	23,25	3,9	21/07/2012	223	2
9			21/07/2012		
14			21/07/2012		
4990			21/07/2012		
3541			21/07/2012		
3133	13,82	1,4	21/07/2012	275	1
4994			21/07/2012		
4971			21/07/2012		
4997			21/07/2012		
8970	18,08	2,2	21/07/2012	213	1
3500			21/07/2012		
3138	16,02	2,5	21/07/2012	249	1
3495			21/07/2012		
17			21/07/2012		
3129	18,02	2,5	21/07/2012	240	1
4978			21/07/2012		
3514			21/07/2012		
3532			21/07/2012		
8941			22/07/2012	529	1
4978			22/07/2012		
3505			22/07/2012		
9			22/07/2012		
3541			22/07/2012		
4971			22/07/2012		
3140	18,25	2,6	22/07/2012	288	1
3216			22/07/2012		
4990			22/07/2012		
3514			22/07/2012		
5004			22/07/2012		
8970	15,66	2,0	22/07/2012	214	1
14			22/07/2012		
3532			22/07/2012		
3138	13,81	2,4	22/07/2012	250	1
3536			22/07/2012		
4965			22/07/2012		
3517			22/07/2012		
3524			22/07/2012		
17			22/07/2012		
8933	34,93	4,5	22/07/2012	53	2
4994			22/07/2012		
4977			22/07/2012		
3537			22/07/2012		
3129	13,71	2,4	22/07/2012	241	1
8949	17,03	2,5	22/07/2012	314	2
4997			22/07/2012		
3509			22/07/2012		
3166	25,09	5,6	22/07/2012	79	1
3504			22/07/2012		
1			22/07/2012		
7			22/07/2012		
8946			22/07/2012	336	2
3227			22/07/2012		
3133	14,45	1,5	22/07/2012	276	1
3500			22/07/2012		
8936	11,82	2,0	22/07/2012	297	2
3495			22/07/2012		
3507			22/07/2012		
3230			22/07/2012		
8959			22/07/2012	444	1
8932	21,01	3,4	22/07/2012	224	2
3532			23/07/2012		
7			23/07/2012		
8970	20,89	2,7	23/07/2012	215	1
8933	29,60	3,9	23/07/2012	54	2
4990			23/07/2012		
3138	13,89	2,5	23/07/2012	251	1
3505			23/07/2012		
8949	14,81	2,3	23/07/2012	315	2
3129	14,65	2,5	23/07/2012	242	1
4977			23/07/2012		
3537			23/07/2012		
3227			23/07/2012		
3517			23/07/2012		
1			23/07/2012		
4971			23/07/2012		
3536			23/07/2012		
4965			23/07/2012		
14			23/07/2012		
4978			23/07/2012		
3507			23/07/2012		
3514			23/07/2012		
3509			23/07/2012		
8941			23/07/2012	530	1
3216			23/07/2012		
3495			23/07/2012		
3500			23/07/2012		
3140	16,44	2,0	23/07/2012	289	1
8959			23/07/2012	445	1
8932	20,56	3,3	23/07/2012	225	2
5004			23/07/2012		
3504			23/07/2012		
9			23/07/2012		
3541			23/07/2012		
17			23/07/2012		
8936	15,67	2,6	23/07/2012	298	2
3230			23/07/2012		
8946			23/07/2012	337	2
4997			23/07/2012		
3133	14,96	1,5	23/07/2012	277	1
4994			23/07/2012		
3524			23/07/2012		
3166	19,37	4,5	23/07/2012	80	1
3537			24/07/2012		
17			24/07/2012		
3227			24/07/2012		
4994			24/07/2012		
3216			24/07/2012		
3517			24/07/2012		
3166	11,10	2,7	24/07/2012	81	1
3140	25,37	3,0	24/07/2012	290	1
8959			24/07/2012	446	1
4965			24/07/2012		
8941			24/07/2012	0	2
4990			24/07/2012		
4978			24/07/2012		
3495			24/07/2012		
7			24/07/2012		
5004			24/07/2012		
3230			24/07/2012		
3504			24/07/2012		
1			24/07/2012		
9			24/07/2012		
8933	35,73	5,1	24/07/2012	55	2
3129	15,63	2,6	24/07/2012	243	1
3514			24/07/2012		
4971			24/07/2012		
3532			24/07/2012		
3500			24/07/2012		
3524			24/07/2012		
3536			24/07/2012		
3541			24/07/2012		
3133	15,33	1,5	24/07/2012	278	1
4997			24/07/2012		
8946			24/07/2012	338	2
3138	9,77	1,6	24/07/2012	252	1
4977			24/07/2012		
3505			24/07/2012		
3509			24/07/2012		
8936	16,32	2,8	24/07/2012	299	2
14			24/07/2012		
8970	22,45	2,8	24/07/2012	216	1
3507			24/07/2012		
8932	24,43	3,8	24/07/2012	226	2
